Date_Readable,Date_Unix_UTC,Open,Close,High,Low,Volume
2016-07-15,1468558800.0,162.86,161.64,163.14,160.70,3076630
2016-07-14,1468472400.0,160.29,162.54,163.24,160.01,5087024
2016-07-13,1468386000.0,157.00,157.92,158.27,156.15,4275685
2016-07-12,1468299600.0,154.00,156.92,157.25,153.92,5119314
2016-07-11,1468213200.0,151.49,152.19,152.98,151.38,3042033
2016-07-08,1467954000.0,149.36,150.38,150.92,148.31,3281205
2016-07-07,1467867600.0,146.00,147.00,148.09,145.36,2578042
2016-07-06,1467781200.0,142.94,145.58,145.94,142.62,2941459
2016-07-05,1467694800.0,146.72,144.45,146.94,143.33,3942834
2016-07-01,1467349200.0,148.49,148.25,150.70,148.07,3096778
2016-06-30,1467262800.0,146.67,148.58,148.88,145.37,4528474
2016-06-29,1467176400.0,143.60,145.50,145.55,142.93,3803312
2016-06-28,1467090000.0,142.21,142.41,142.62,139.82,5040725
2016-06-27,1467003600.0,140.07,139.51,141.23,138.20,7395704
2016-06-24,1466744400.0,143.03,141.86,146.42,140.92,9441520
2016-06-23,1466658000.0,150.56,152.66,152.80,150.14,2938037
2016-06-22,1466571600.0,148.01,148.14,150.12,147.99,2485406
2016-06-21,1466485200.0,148.50,148.35,148.83,147.12,2424723
2016-06-20,1466398800.0,148.50,147.75,150.50,147.58,3337283
2016-06-17,1466139600.0,146.63,145.64,148.23,145.46,4296342
2016-06-16,1466053200.0,145.00,146.63,146.99,143.53,3495834
2016-06-15,1465966800.0,147.16,146.16,148.70,145.90,2980272
2016-06-14,1465880400.0,148.22,146.19,149.05,145.45,5069610
2016-06-13,1465794000.0,149.00,148.63,151.32,148.59,3385673
2016-06-10,1465534800.0,151.35,149.89,151.66,149.57,4335725
2016-06-09,1465448400.0,153.79,153.17,154.29,152.46,2712012
2016-06-08,1465362000.0,155.20,154.64,156.58,153.91,2426771
2016-06-07,1465275600.0,157.20,155.17,157.47,155.17,2488541
2016-06-06,1465189200.0,156.25,157.06,157.91,155.77,2540081
2016-06-03,1464930000.0,155.86,155.67,156.54,153.86,4328603
2016-06-02,1464843600.0,160.14,159.28,160.33,158.46,2257027
2016-06-01,1464757200.0,157.90,159.97,160.55,156.00,2581557
2016-05-31,1464670800.0,160.40,159.48,161.65,158.55,2915646
2016-05-27,1464325200.0,158.70,159.53,160.40,158.32,2157794
2016-05-26,1464238800.0,161.16,159.22,161.33,159.17,2576024
2016-05-25,1464152400.0,158.06,161.25,162.29,158.03,3259910
2016-05-24,1464066000.0,156.67,157.59,158.55,156.44,3039343
2016-05-23,1463979600.0,154.44,155.45,156.09,153.74,2767609
2016-05-20,1463720400.0,155.76,154.51,156.41,153.92,3247841
2016-05-19,1463634000.0,158.68,154.70,159.95,154.52,4711549
2016-05-18,1463547600.0,154.81,159.94,160.00,154.65,3652990
2016-05-17,1463461200.0,154.74,154.65,157.11,153.77,2701449
2016-05-16,1463374800.0,155.34,155.38,156.90,154.60,3177707
2016-05-13,1463115600.0,157.88,155.34,159.72,155.26,2549908
2016-05-12,1463029200.0,160.32,158.07,161.47,157.31,2447686
2016-05-11,1462942800.0,161.36,159.42,162.53,159.28,2095968
2016-05-10,1462856400.0,158.67,161.42,161.50,158.39,2379590
2016-05-09,1462770000.0,158.20,157.51,159.85,156.79,2097854
2016-05-06,1462510800.0,158.19,158.85,160.17,157.01,2306376
2016-05-05,1462424400.0,160.78,159.53,160.82,158.50,2366823
2016-05-04,1462338000.0,161.20,160.07,162.60,159.09,3203833
2016-05-03,1462251600.0,163.66,163.14,164.11,161.37,2776969
2016-05-02,1462165200.0,165.08,166.18,167.19,163.99,1998361
2016-04-29,1461906000.0,163.80,164.11,164.68,162.56,2890849
2016-04-28,1461819600.0,165.35,164.29,167.32,164.01,2527327
2016-04-27,1461733200.0,165.83,166.92,168.66,164.93,3323584
2016-04-26,1461646800.0,165.38,165.84,166.00,164.22,2250895
2016-04-25,1461560400.0,166.00,165.09,167.39,164.06,2472984
2016-04-22,1461301200.0,165.79,166.75,167.49,165.66,2680171
2016-04-21,1461214800.0,166.55,165.32,168.90,165.01,4164434
2016-04-20,1461128400.0,162.00,166.98,167.45,161.94,4800787
2016-04-19,1461042000.0,157.75,162.65,163.70,157.00,5830511
2016-04-18,1460955600.0,157.61,159.02,160.00,157.15,3030489
2016-04-15,1460696400.0,161.23,158.52,161.78,158.20,3467826
2016-04-14,1460610000.0,159.53,160.91,162.27,159.15,3067064
2016-04-13,1460523600.0,156.53,159.85,159.99,156.38,5149910
2016-04-12,1460437200.0,152.67,154.31,155.09,151.30,2732861
2016-04-11,1460350800.0,151.18,152.20,153.90,150.41,3464286
2016-04-08,1460091600.0,152.07,150.28,152.87,150.01,3122198
2016-04-07,1460005200.0,153.65,150.41,154.03,149.37,4786630
2016-04-06,1459918800.0,155.26,155.19,156.27,153.92,2927106
2016-04-05,1459832400.0,156.44,155.35,156.53,154.55,2822612
2016-04-04,1459746000.0,159.97,157.77,160.00,157.39,2478545
2016-04-01,1459486800.0,156.46,159.82,160.01,155.09,3372048
2016-03-31,1459400400.0,156.18,156.98,157.48,156.06,2927046
2016-03-30,1459314000.0,156.13,156.50,158.02,154.89,3130594
2016-03-29,1459227600.0,152.87,155.03,155.35,151.50,2919290
2016-03-28,1459141200.0,153.14,153.84,154.64,152.38,2308573
2016-03-24,1458795600.0,152.40,153.00,153.04,150.13,3693399
2016-03-23,1458709200.0,154.25,154.08,155.55,153.59,3633242
2016-03-22,1458622800.0,155.50,154.20,155.59,153.36,3521394
2016-03-21,1458536400.0,157.24,156.29,158.90,155.75,4410029
2016-03-18,1458277200.0,153.91,157.60,158.18,153.87,7413169
2016-03-17,1458190800.0,150.39,152.91,153.98,148.75,2085484
2016-03-16,1458104400.0,150.92,150.54,152.85,149.71,4310069
2016-03-15,1458018000.0,152.65,152.03,152.74,150.90,3731425
2016-03-14,1457931600.0,153.66,153.49,154.45,152.13,3317896
2016-03-11,1457672400.0,153.28,153.94,154.16,152.37,4058465
2016-03-10,1457586000.0,150.41,151.02,153.60,148.84,4631750
2016-03-09,1457499600.0,152.11,149.91,152.50,149.18,3249860
2016-03-08,1457413200.0,154.00,151.60,154.23,151.50,3830232
2016-03-07,1457326800.0,156.00,155.35,156.37,154.41,2771943
2016-03-04,1457067600.0,156.37,156.84,158.85,155.29,5256673
2016-03-03,1456981200.0,154.00,155.33,155.66,153.36,3615626
2016-03-02,1456894800.0,154.75,154.20,155.41,153.45,5047509
2016-03-01,1456808400.0,150.95,154.65,154.77,150.68,6489750
2016-02-29,1456722000.0,149.75,149.53,150.29,148.32,5505698
2016-02-26,1456462800.0,149.72,150.25,151.97,149.01,5924412
2016-02-25,1456376400.0,146.00,148.25,149.07,145.23,4299645
2016-02-24,1456290000.0,143.08,145.56,145.64,140.26,5713464
2016-02-23,1456203600.0,148.00,144.91,148.05,144.05,4249340
2016-02-22,1456117200.0,149.20,148.79,149.99,148.23,4287730
2016-02-19,1455858000.0,147.00,146.91,147.73,145.43,5256714
2016-02-18,1455771600.0,151.25,147.73,152.00,147.37,5895488
2016-02-17,1455685200.0,150.80,150.94,151.87,150.31,5578840
2016-02-16,1455598800.0,149.60,149.02,150.48,147.45,10197418
2016-02-12,1455253200.0,143.75,146.13,146.51,143.70,9008994
2016-02-11,1455166800.0,143.41,140.69,144.41,139.05,10251431
2016-02-10,1455080400.0,150.00,147.23,153.38,147.21,7609331
2016-02-09,1454994000.0,145.52,148.25,149.95,145.10,6919073
2016-02-08,1454907600.0,153.83,149.25,153.83,145.25,8678742
2016-02-05,1454648400.0,157.57,156.47,159.70,155.69,4595930
2016-02-04,1454562000.0,152.30,156.49,157.95,152.01,4572951
2016-02-03,1454475600.0,152.50,152.68,153.84,147.01,5893224
2016-02-02,1454389200.0,157.00,151.70,157.00,150.16,6314465
2016-02-01,1454302800.0,160.41,159.65,161.00,158.45,2963321
2016-01-29,1454043600.0,158.64,161.56,161.59,157.78,4887864
2016-01-28,1453957200.0,155.01,157.06,158.05,152.53,4292810
2016-01-27,1453870800.0,153.59,153.72,158.43,153.19,5152914
2016-01-26,1453784400.0,151.41,154.45,156.10,151.19,5237676
2016-01-25,1453698000.0,156.40,151.12,156.53,151.12,5050165
2016-01-22,1453438800.0,154.58,156.86,156.99,153.86,5583770
2016-01-21,1453352400.0,153.97,151.65,155.16,151.49,5737069
2016-01-20,1453266000.0,154.10,153.75,158.37,151.65,9368427
2016-01-19,1453179600.0,157.56,156.82,158.76,155.28,5858439
2016-01-15,1452834000.0,156.70,155.61,157.99,153.81,6236680
2016-01-14,1452747600.0,160.30,161.39,162.51,156.76,4271872
2016-01-13,1452661200.0,166.46,158.99,167.10,157.92,5252017
2016-01-12,1452574800.0,166.89,165.71,168.18,163.30,4441260
2016-01-11,1452488400.0,165.00,165.73,166.46,163.34,4386270
2016-01-08,1452229200.0,166.75,163.94,168.42,163.63,4926975
2016-01-07,1452142800.0,166.67,164.62,169.50,163.60,5687668
2016-01-06,1452056400.0,171.31,169.84,172.02,169.10,5538570
2016-01-05,1451970000.0,176.71,174.09,177.50,172.92,4521539
2016-01-04,1451883600.0,175.79,177.14,177.19,173.76,3745374
2015-12-31,1451538000.0,181.16,180.23,182.89,180.03,1773531
2015-12-30,1451451600.0,183.28,182.01,183.53,181.84,1514347
2015-12-29,1451365200.0,182.82,183.53,184.18,182.50,1848859
2015-12-28,1451278800.0,181.77,181.62,181.93,179.84,1723330
2015-12-24,1450933200.0,182.27,182.47,183.17,182.02,1107633
2015-12-23,1450846800.0,180.70,182.95,183.00,180.46,2367840
2015-12-22,1450760400.0,178.90,180.05,180.69,177.05,2312115
2015-12-21,1450674000.0,177.50,177.75,178.15,175.83,2472658
2015-12-18,1450414800.0,181.20,175.49,181.90,175.39,6728788
2015-12-17,1450328400.0,186.88,182.61,187.89,182.61,2807101
2015-12-16,1450242000.0,184.01,186.21,186.88,181.68,3191640
2015-12-15,1450155600.0,178.98,182.01,183.28,178.85,3398645
2015-12-14,1450069200.0,176.67,176.40,178.63,172.90,5101002
2015-12-11,1449810000.0,179.68,176.56,180.15,175.47,3749981
2015-12-10,1449723600.0,180.99,182.11,183.93,180.31,2208972
2015-12-09,1449637200.0,182.02,180.71,184.85,179.83,3907174
2015-12-08,1449550800.0,183.92,182.92,184.47,181.84,2663604
2015-12-07,1449464400.0,190.00,185.49,190.12,185.00,3499845
2015-12-04,1449205200.0,185.61,189.99,190.62,184.75,3517226
2015-12-03,1449118800.0,190.66,185.20,191.65,184.73,3598601
2015-12-02,1449032400.0,193.30,190.26,193.84,189.80,1817170
2015-12-01,1448946000.0,191.22,193.07,193.15,190.01,4141469
2015-11-30,1448859600.0,190.50,190.02,191.08,189.24,3415027
2015-11-27,1448600400.0,189.16,190.47,191.19,188.85,1092728
2015-11-25,1448427600.0,188.99,189.15,189.77,188.15,1495611
2015-11-24,1448341200.0,188.02,188.67,189.80,186.56,2679073
2015-11-23,1448254800.0,191.30,189.19,191.49,188.52,2671721
2015-11-20,1447995600.0,193.00,191.47,193.49,191.11,2931929
2015-11-19,1447909200.0,193.82,193.03,194.21,191.67,1835761
2015-11-18,1447822800.0,191.05,193.66,194.05,191.01,2509066
2015-11-17,1447736400.0,192.67,190.57,193.00,190.32,1783839
2015-11-16,1447650000.0,189.99,192.16,192.16,188.01,4626374
2015-11-13,1447390800.0,192.63,190.39,193.38,190.06,2483683
2015-11-12,1447304400.0,196.19,192.77,196.19,192.26,3166928
2015-11-11,1447218000.0,198.29,197.39,198.93,196.73,1645959
2015-11-10,1447131600.0,196.58,197.81,198.22,195.28,2149521
2015-11-09,1447045200.0,199.74,196.76,199.90,196.32,2604221
2015-11-06,1446786000.0,196.00,199.17,199.47,195.90,4270475
2015-11-05,1446699600.0,192.54,192.02,193.28,191.00,2186265
2015-11-04,1446613200.0,191.00,191.65,192.89,190.31,2174079
2015-11-03,1446526800.0,189.25,190.69,191.87,189.05,2443189
2015-11-02,1446440400.0,188.32,189.68,190.43,187.68,2531476
2015-10-30,1446181200.0,189.76,187.50,190.09,187.24,2791644
2015-10-29,1446094800.0,191.00,189.89,191.96,189.33,3068096
2015-10-28,1446008400.0,186.71,191.32,191.48,186.17,3231809
2015-10-27,1445922000.0,186.00,186.31,186.83,184.50,1932290
2015-10-26,1445835600.0,187.10,187.01,188.00,186.62,2573676
2015-10-23,1445576400.0,185.16,185.50,186.36,184.43,2935568
2015-10-22,1445490000.0,180.23,183.56,184.19,180.20,2609277
2015-10-21,1445403600.0,186.22,179.70,186.22,179.55,3710090
2015-10-20,1445317200.0,185.20,185.51,185.97,183.90,2736191
2015-10-19,1445230800.0,183.48,185.74,186.50,183.15,2665724
2015-10-16,1444971600.0,185.12,185.18,186.65,183.63,2977339
2015-10-15,1444885200.0,176.73,184.96,185.75,175.76,5719713
2015-10-14,1444798800.0,180.73,179.51,182.22,179.14,3251889
2015-10-13,1444712400.0,179.57,180.97,183.14,179.50,2918814
2015-10-12,1444626000.0,180.80,180.23,181.20,179.01,3059729
2015-10-09,1444366800.0,180.96,179.19,182.29,178.21,3334716
2015-10-08,1444280400.0,181.18,181.07,182.47,179.75,3253389
2015-10-07,1444194000.0,181.80,182.23,183.79,180.54,2594818
2015-10-06,1444107600.0,180.20,180.32,181.28,179.47,1859061
2015-10-05,1444021200.0,178.23,180.70,181.06,177.83,3411731
2015-10-02,1443762000.0,172.14,177.01,177.10,169.87,4469247
2015-10-01,1443675600.0,174.40,176.02,176.17,173.04,3612703
2015-09-30,1443589200.0,174.58,173.76,175.08,172.16,2930183
2015-09-29,1443502800.0,173.01,171.86,173.30,167.49,4419120
2015-09-28,1443416400.0,178.46,173.02,178.46,172.75,3898513
2015-09-25,1443157200.0,179.20,179.83,181.11,178.16,3026501
2015-09-24,1443070800.0,177.66,176.91,177.98,174.82,3909241
2015-09-23,1442984400.0,179.81,179.41,180.19,177.75,2732623
2015-09-22,1442898000.0,180.89,179.72,181.00,178.01,4166774
2015-09-21,1442811600.0,183.30,183.35,184.41,181.70,2947153
2015-09-18,1442552400.0,183.20,180.94,183.38,180.55,6528818
2015-09-17,1442466000.0,188.45,186.45,190.57,186.00,3712386
2015-09-16,1442379600.0,187.96,188.64,189.30,186.59,2717476
2015-09-15,1442293200.0,184.78,187.45,188.02,184.19,3092776
2015-09-14,1442206800.0,185.60,183.94,185.86,183.30,2746271
2015-09-11,1441947600.0,185.43,185.27,185.82,183.32,2535906
2015-09-10,1441861200.0,185.45,185.91,187.82,184.77,3041882
2015-09-09,1441774800.0,189.55,185.68,191.75,185.26,4756386
2015-09-08,1441688400.0,183.91,185.88,186.31,183.65,3060052
2015-09-04,1441342800.0,182.26,180.38,182.83,179.13,4295533
2015-09-03,1441256400.0,185.00,185.06,187.89,184.28,2902120
2015-09-02,1441170000.0,184.87,184.51,185.82,182.51,3043803
2015-09-01,1441083600.0,184.24,182.12,186.47,181.08,5493426
2015-08-31,1440997200.0,187.69,188.60,190.25,187.18,2857164
2015-08-28,1440738000.0,187.59,187.75,188.85,186.26,2413053
2015-08-27,1440651600.0,186.81,189.21,189.86,185.43,3798472
2015-08-26,1440565200.0,183.04,184.40,185.06,179.11,5561768
2015-08-25,1440478800.0,185.89,178.22,187.33,177.71,7202971
2015-08-24,1440392400.0,178.46,179.46,186.89,172.10,7183154
2015-08-21,1440133200.0,193.66,187.74,194.60,187.58,5406018
2015-08-20,1440046800.0,198.43,196.75,199.22,196.75,3139955
2015-08-19,1439960400.0,200.02,200.95,202.75,199.14,2721310
2015-08-18,1439874000.0,202.12,201.18,203.10,201.18,1665404
2015-08-17,1439787600.0,201.01,202.57,202.86,199.78,1600670
2015-08-14,1439528400.0,200.83,202.02,202.55,200.74,3566946
2015-08-13,1439442000.0,200.72,200.74,201.95,199.58,3353617
2015-08-12,1439355600.0,199.90,201.13,201.55,196.58,2789694
2015-08-11,1439269200.0,203.50,201.70,203.92,200.66,2553951
2015-08-10,1439182800.0,204.59,205.97,206.57,204.34,1640337
2015-08-07,1438923600.0,205.30,203.44,206.64,202.32,1690513
2015-08-06,1438837200.0,206.00,205.09,206.70,204.30,1485778
2015-08-05,1438750800.0,206.94,205.70,207.78,204.93,1535537
2015-08-04,1438664400.0,205.01,205.17,207.15,204.80,1449954
2015-08-03,1438578000.0,205.75,204.69,205.95,202.84,2075450
2015-07-31,1438318800.0,207.40,205.07,207.47,204.90,1643929
2015-07-30,1438232400.0,206.03,207.20,207.35,205.10,1342938
2015-07-29,1438146000.0,206.57,206.84,208.13,205.67,1987218
2015-07-28,1438059600.0,207.14,206.24,207.18,204.60,2018072
2015-07-27,1437973200.0,205.45,205.02,205.84,203.50,2909693
2015-07-24,1437714000.0,211.45,207.35,211.45,206.90,2453830
2015-07-23,1437627600.0,213.66,211.05,214.61,210.70,2192596
2015-07-22,1437541200.0,211.80,213.25,213.72,211.75,2298414
2015-07-21,1437454800.0,211.98,211.50,212.80,210.75,1985341
2015-07-20,1437368400.0,212.68,212.39,214.00,211.21,2175357
2015-07-17,1437109200.0,210.76,212.46,212.80,209.79,2848961
2015-07-16,1437022800.0,211.39,211.18,214.14,209.32,4405063
2015-07-15,1436936400.0,213.54,212.96,213.61,211.43,2531430
2015-07-14,1436850000.0,210.01,212.16,212.76,209.70,2090146
2015-07-13,1436763600.0,209.44,210.12,210.31,208.65,2041500
2015-07-10,1436504400.0,207.72,207.19,207.98,206.18,1840517
2015-07-09,1436418000.0,207.13,204.81,207.55,204.44,2253464
2015-07-08,1436331600.0,206.30,204.06,206.79,203.70,2185104
2015-07-07,1436245200.0,207.98,208.21,208.97,203.20,3304151
2015-07-06,1436158800.0,206.71,208.04,208.53,206.26,2814663
2015-07-02,1435813200.0,209.94,209.20,210.63,208.50,1816553
2015-07-01,1435726800.0,211.63,209.94,212.49,208.95,2820226
2015-06-30,1435640400.0,209.89,208.79,210.79,208.15,4166981
2015-06-29,1435554000.0,210.14,207.65,211.22,207.65,3292821
2015-06-26,1435294800.0,213.62,213.17,214.61,212.55,2762601
2015-06-25,1435208400.0,215.15,212.82,215.80,212.49,2434434
2015-06-24,1435122000.0,216.20,214.43,217.00,213.70,3945027
2015-06-23,1435035600.0,216.92,218.40,218.77,216.64,2734665
2015-06-22,1434949200.0,215.06,216.51,216.81,215.00,2005920
2015-06-19,1434690000.0,214.12,213.19,215.00,213.19,4163396
2015-06-18,1434603600.0,213.45,214.60,215.01,212.01,2167188
2015-06-17,1434517200.0,213.59,212.93,214.50,212.57,1778322
2015-06-16,1434430800.0,211.85,213.56,213.57,211.13,1953585
2015-06-15,1434344400.0,210.89,211.76,212.34,210.38,1903731
2015-06-12,1434085200.0,213.48,213.06,214.01,212.01,2006235
2015-06-11,1433998800.0,213.17,213.94,214.61,212.87,2024123
2015-06-10,1433912400.0,209.72,213.13,213.40,209.36,2677264
2015-06-09,1433826000.0,210.00,209.02,210.44,207.62,2278834
2015-06-08,1433739600.0,211.15,209.79,211.70,209.45,2180658
2015-06-05,1433480400.0,210.70,210.45,211.94,208.55,3224286
2015-06-04,1433394000.0,207.60,208.87,210.06,207.00,3461635
2015-06-03,1433307600.0,207.52,208.29,210.17,206.77,2417000
2015-06-02,1433221200.0,206.85,206.43,207.84,205.65,2230554
2015-06-01,1433134800.0,207.32,207.81,208.82,206.89,2088013
2015-05-29,1432875600.0,208.23,206.19,208.27,205.62,2255524
2015-05-28,1432789200.0,208.08,208.48,208.59,207.28,3084930
2015-05-27,1432702800.0,206.89,209.06,209.68,205.87,3011364
2015-05-26,1432616400.0,207.52,206.38,207.52,205.00,3336312
2015-05-22,1432270800.0,204.66,207.80,208.26,204.63,3040156
2015-05-21,1432184400.0,204.60,204.95,205.21,204.18,2224777
2015-05-20,1432098000.0,205.17,205.08,205.96,204.15,1831221
2015-05-19,1432011600.0,204.99,205.40,206.20,204.55,2370071
2015-05-18,1431925200.0,202.65,204.66,205.18,202.64,2163823
2015-05-15,1431666000.0,202.55,202.97,202.97,201.82,1742656
2015-05-14,1431579600.0,202.33,202.62,202.88,201.43,1957048
2015-05-13,1431493200.0,200.47,201.43,201.75,199.85,2143123
2015-05-12,1431406800.0,200.48,200.53,201.04,198.07,2246452
2015-05-11,1431320400.0,200.29,201.73,201.95,200.29,1966669
2015-05-08,1431061200.0,199.10,200.50,201.34,199.10,3191957
2015-05-07,1430974800.0,196.26,197.39,197.95,194.81,1795322
2015-05-06,1430888400.0,197.75,196.25,198.59,194.01,2433434
2015-05-05,1430802000.0,198.31,197.29,200.39,196.72,2287450
2015-05-04,1430715600.0,198.26,199.30,199.72,197.90,1581596
2015-05-01,1430456400.0,198.45,197.53,198.57,196.83,2029500
2015-04-30,1430370000.0,198.40,196.42,199.75,195.40,2732757
2015-04-29,1430283600.0,195.79,198.56,199.73,195.48,2480474
2015-04-28,1430197200.0,196.20,197.49,197.61,194.40,1909349
2015-04-27,1430110800.0,198.76,196.52,199.31,196.37,1767077
2015-04-24,1429851600.0,199.00,197.99,199.10,197.45,1445663
2015-04-23,1429765200.0,198.16,199.31,200.49,197.60,2053443
2015-04-22,1429678800.0,197.91,198.32,199.16,196.57,1938121
2015-04-21,1429592400.0,198.97,196.84,199.50,196.58,1868271
2015-04-20,1429506000.0,199.07,198.10,199.60,197.92,2616542
2015-04-17,1429246800.0,197.84,197.35,198.25,195.65,4577858
2015-04-16,1429160400.0,202.70,200.21,202.87,198.70,5976808
2015-04-15,1429074000.0,198.21,201.10,202.14,197.39,5061640
2015-04-14,1428987600.0,196.98,197.72,198.49,195.71,3267108
2015-04-13,1428901200.0,195.32,195.58,197.38,194.77,2195891
2015-04-10,1428642000.0,194.65,195.64,195.86,194.09,1764216
2015-04-09,1428555600.0,192.86,194.89,195.09,192.41,1986390
2015-04-08,1428469200.0,193.04,192.56,193.85,192.20,1997262
2015-04-07,1428382800.0,192.52,192.39,193.64,192.24,1777983
2015-04-06,1428296400.0,190.18,192.05,192.64,188.95,1997035
2015-04-02,1427950800.0,191.73,191.55,192.73,190.85,2296301
2015-04-01,1427864400.0,187.94,192.23,192.33,186.96,4031165
2015-03-31,1427778000.0,190.34,187.97,190.55,187.97,2145841
2015-03-30,1427691600.0,190.95,191.02,192.00,189.19,2403773
2015-03-27,1427432400.0,187.19,188.06,188.48,186.27,1539411
2015-03-26,1427346000.0,186.52,187.24,187.97,185.02,2377041
2015-03-25,1427259600.0,191.08,187.35,191.23,187.35,2541459
2015-03-24,1427173200.0,191.94,191.28,192.51,191.16,1799127
2015-03-23,1427086800.0,193.27,191.96,194.25,191.96,1590324
2015-03-20,1426827600.0,190.47,193.13,193.92,189.90,3472427
2015-03-19,1426741200.0,191.76,189.97,191.76,189.09,2097000
2015-03-18,1426654800.0,189.67,192.32,193.04,189.20,2790127
2015-03-17,1426568400.0,190.97,190.57,191.24,188.80,1880463
2015-03-16,1426482000.0,190.04,191.90,192.49,189.90,2127659
2015-03-13,1426222800.0,188.87,189.34,189.74,186.16,3094199
2015-03-12,1426136400.0,185.94,189.95,190.00,185.94,3114592
2015-03-11,1426050000.0,183.30,184.18,185.84,183.01,2097795
2015-03-10,1425963600.0,185.59,182.71,186.14,182.71,2768260
2015-03-09,1425877200.0,187.30,187.93,188.79,186.57,2233659
2015-03-06,1425618000.0,187.58,186.91,191.40,186.58,4103633
2015-03-05,1425531600.0,190.13,190.08,190.72,189.07,1330072
2015-03-04,1425445200.0,190.35,189.67,190.82,188.98,1648467
2015-03-03,1425358800.0,190.70,191.27,192.87,190.57,1487767
2015-03-02,1425272400.0,190.00,191.79,191.92,189.78,1659394
2015-02-27,1425013200.0,191.19,189.79,192.50,189.79,2572381
2015-02-26,1424926800.0,190.51,192.20,192.47,190.00,2449264
2015-02-25,1424840400.0,191.55,191.72,192.45,190.46,2775703
2015-02-24,1424754000.0,190.03,192.22,193.28,189.68,2627289
2015-02-23,1424667600.0,190.74,190.31,190.74,189.27,1691133
2015-02-20,1424408400.0,188.35,191.51,191.64,187.05,2317113
2015-02-19,1424322000.0,187.68,189.11,189.85,187.27,1470372
2015-02-18,1424235600.0,189.54,188.67,190.04,187.82,1850721
2015-02-17,1424149200.0,188.78,190.02,190.63,188.31,2123317
2015-02-13,1423803600.0,189.87,189.00,191.33,188.34,2720401
2015-02-12,1423717200.0,188.25,189.78,190.00,187.40,3086685
2015-02-11,1423630800.0,184.07,187.65,188.19,183.75,4079642
2015-02-10,1423544400.0,183.35,184.56,184.80,182.35,2556334
2015-02-09,1423458000.0,181.69,182.22,182.95,181.15,2421853
2015-02-06,1423198800.0,182.05,183.43,184.62,181.14,3250893
2015-02-05,1423112400.0,179.44,180.77,181.60,179.23,2434365
2015-02-04,1423026000.0,178.72,178.78,180.71,178.53,2980541
2015-02-03,1422939600.0,176.01,180.24,180.48,175.91,3766909
2015-02-02,1422853200.0,172.99,175.49,175.60,172.26,2975305
2015-01-30,1422594000.0,174.13,172.41,175.69,172.32,3037367
2015-01-29,1422507600.0,173.18,175.99,176.30,173.07,2421445
2015-01-28,1422421200.0,177.73,173.05,177.97,172.97,3017283
2015-01-27,1422334800.0,177.24,176.49,178.64,176.30,3335640
2015-01-26,1422248400.0,178.72,180.42,180.99,178.06,2736529
2015-01-23,1421989200.0,181.43,180.49,182.98,180.42,3123779
2015-01-22,1421902800.0,178.81,182.04,182.59,177.25,6228247
2015-01-21,1421816400.0,174.55,177.15,178.39,172.82,3737031
2015-01-20,1421730000.0,177.57,175.63,178.33,174.23,3615587
2015-01-16,1421384400.0,176.73,177.23,180.10,174.06,5124104
2015-01-15,1421298000.0,180.18,178.49,181.60,177.50,3145989
2015-01-14,1421211600.0,181.18,180.23,182.51,178.10,5204732
2015-01-13,1421125200.0,186.58,184.93,189.38,183.37,2745342
2015-01-12,1421038800.0,187.36,185.07,187.53,184.11,2084188
2015-01-09,1420779600.0,190.48,187.35,191.31,186.96,1980679
2015-01-08,1420693200.0,189.35,190.27,190.82,189.25,1962464
2015-01-07,1420606800.0,186.85,187.28,187.99,185.77,1896784
2015-01-06,1420520400.0,188.30,184.53,188.66,183.93,3430666
2015-01-05,1420434000.0,193.06,188.34,194.04,187.48,3417017
2015-01-02,1420174800.0,195.30,194.41,195.73,192.70,1877748
2014-12-31,1420002000.0,196.65,193.83,196.83,193.77,1566780
2014-12-30,1419915600.0,195.50,195.71,196.50,194.58,1136152
2014-12-29,1419829200.0,195.57,196.19,196.96,194.82,1229873
2014-12-26,1419570000.0,196.09,195.45,196.49,195.40,1016252
2014-12-24,1419397200.0,196.61,195.89,196.75,195.01,697700
2014-12-23,1419310800.0,195.34,195.50,196.10,194.73,2346066
2014-12-22,1419224400.0,193.92,194.44,194.50,192.76,3056427
2014-12-19,1418965200.0,192.26,193.28,195.00,192.03,4798226
2014-12-18,1418878800.0,188.00,191.61,191.66,187.81,4209608
2014-12-17,1418792400.0,184.11,185.03,186.50,183.63,5074804
2014-12-16,1418706000.0,183.96,183.31,186.93,182.40,4181927
2014-12-15,1418619600.0,190.24,185.54,190.81,185.41,4729064
2014-12-12,1418360400.0,191.71,188.82,192.64,188.07,3838914
2014-12-11,1418274000.0,193.00,193.54,194.94,192.50,3179459
2014-12-10,1418187600.0,195.48,192.00,195.99,191.60,6506655
2014-12-09,1418101200.0,193.69,196.89,197.22,192.90,4568408
2014-12-08,1418014800.0,195.45,196.62,198.06,194.51,2714961
2014-12-05,1417755600.0,192.72,195.45,196.93,192.54,3625473
2014-12-04,1417669200.0,190.78,191.95,192.34,189.96,3162010
2014-12-03,1417582800.0,189.75,190.95,191.82,189.33,3049585
2014-12-02,1417496400.0,189.31,190.19,190.94,188.81,3116089
2014-12-01,1417410000.0,188.00,188.20,188.62,185.59,2468967
2014-11-28,1417150800.0,188.40,188.41,189.49,188.12,1195167
