Date_Readable,Date_Unix_UTC,Open,Close,High,Low,Volume
2014-09-18,1411016400.0,330.92,333.61,334.20,330.13,482327
2014-09-17,1410930000.0,328.49,329.74,331.86,327.00,534692
2014-09-16,1410843600.0,326.29,328.17,329.10,323.37,589417
2014-09-15,1410757200.0,328.00,326.95,328.90,326.15,380922
2014-09-12,1410498000.0,328.36,329.07,329.87,327.02,377028
2014-09-11,1410411600.0,327.78,328.51,329.50,326.81,504958
2014-09-10,1410325200.0,329.96,329.86,331.34,329.08,468829
2014-09-09,1410238800.0,331.41,328.44,332.10,327.85,373135
2014-09-08,1410152400.0,331.96,332.41,334.25,330.64,334067
2014-09-05,1409893200.0,331.00,332.74,332.76,328.23,395056
2014-09-04,1409806800.0,333.05,331.73,334.95,330.83,441193
2014-09-03,1409720400.0,331.58,331.21,332.73,329.76,446236
2014-09-02,1409634000.0,332.41,328.82,332.66,327.02,772528
2014-08-29,1409288400.0,330.00,330.53,330.81,328.57,492534
2014-08-28,1409202000.0,330.65,328.84,331.38,328.08,555235
2014-08-27,1409115600.0,336.55,333.55,337.65,332.02,553616
2014-08-26,1409029200.0,334.11,336.47,337.28,333.15,697004
2014-08-25,1408942800.0,332.35,332.96,333.48,327.47,706757
2014-08-22,1408683600.0,325.10,326.00,327.69,324.30,457489
2014-08-21,1408597200.0,324.45,326.29,326.40,322.96,515956
2014-08-20,1408510800.0,321.41,324.72,324.96,319.80,527421
2014-08-19,1408424400.0,319.52,321.55,321.85,318.81,708865
2014-08-18,1408338000.0,317.08,319.73,319.86,316.39,465223
2014-08-15,1408078800.0,316.46,315.11,317.15,312.25,588440
2014-08-14,1407992400.0,313.32,314.72,314.87,312.90,334284
2014-08-13,1407906000.0,312.93,313.00,314.25,311.70,383619
2014-08-12,1407819600.0,307.69,310.88,311.38,307.61,554143
2014-08-11,1407733200.0,309.20,308.44,310.78,308.12,355658
2014-08-08,1407474000.0,304.44,307.80,308.11,302.61,395768
2014-08-07,1407387600.0,305.51,302.97,307.74,301.52,431505
2014-08-06,1407301200.0,299.79,304.02,305.98,299.34,668903
2014-08-05,1407214800.0,304.13,301.10,305.64,300.37,757871
2014-08-04,1407128400.0,306.49,305.37,306.49,303.29,881304
2014-08-01,1406869200.0,300.70,303.45,308.08,300.00,770067
2014-07-31,1406782800.0,311.75,304.73,311.99,304.73,843511
2014-07-30,1406696400.0,316.17,314.82,317.15,312.63,504026
2014-07-29,1406610000.0,317.15,314.54,319.25,314.39,454538
2014-07-28,1406523600.0,314.90,316.43,317.58,313.25,558941
2014-07-25,1406264400.0,315.67,314.91,316.76,313.62,508276
2014-07-24,1406178000.0,318.28,317.36,319.17,316.44,395572
2014-07-23,1406091600.0,319.88,316.55,320.00,316.50,688851
2014-07-22,1406005200.0,319.15,319.06,321.39,318.64,520437
2014-07-21,1405918800.0,318.07,318.62,320.56,317.46,558141
2014-07-18,1405659600.0,318.11,320.86,321.72,317.66,672774
2014-07-17,1405573200.0,322.99,317.79,325.90,317.31,761671
2014-07-16,1405486800.0,327.04,325.17,331.90,322.54,883332
2014-07-15,1405400400.0,323.01,323.74,326.20,322.22,1063743
2014-07-14,1405314000.0,319.23,323.26,323.81,319.05,650669
2014-07-11,1405054800.0,316.10,317.81,318.69,314.50,614799
2014-07-10,1404968400.0,316.48,315.90,317.84,314.02,538882
2014-07-09,1404882000.0,320.50,320.96,321.70,318.92,345470
2014-07-08,1404795600.0,321.02,318.31,321.18,317.67,451764
2014-07-07,1404709200.0,321.26,321.18,322.76,320.12,387207
2014-07-03,1404363600.0,320.99,323.60,324.50,320.59,276463
2014-07-02,1404277200.0,322.70,321.87,322.90,319.86,540052
2014-07-01,1404190800.0,321.70,322.38,324.86,320.35,494555
2014-06-30,1404104400.0,317.11,319.60,320.64,316.50,503475
2014-06-27,1403845200.0,315.00,317.09,317.67,313.81,521298
2014-06-26,1403758800.0,317.25,315.22,317.81,312.54,605317
2014-06-25,1403672400.0,315.39,317.00,318.68,314.06,514605
2014-06-24,1403586000.0,316.99,316.26,319.99,315.16,584204
2014-06-23,1403499600.0,317.16,317.92,318.93,316.21,466699
2014-06-20,1403240400.0,319.58,318.05,320.53,316.76,670133
2014-06-19,1403154000.0,320.08,318.80,321.14,316.28,700855
2014-06-18,1403067600.0,312.25,319.85,320.68,310.45,935165
2014-06-17,1402981200.0,307.69,312.05,312.19,305.84,453195
2014-06-16,1402894800.0,308.45,309.38,309.99,306.51,471747
2014-06-13,1402635600.0,309.64,309.45,311.00,308.09,340739
2014-06-12,1402549200.0,311.54,308.82,311.86,307.24,519902
2014-06-11,1402462800.0,312.83,311.39,313.98,309.81,408178
2014-06-10,1402376400.0,314.15,314.70,315.75,312.13,392742
2014-06-09,1402290000.0,312.96,314.57,315.75,312.54,401526
2014-06-06,1402030800.0,311.74,313.96,314.57,310.59,457135
2014-06-05,1401944400.0,309.55,309.93,310.85,306.46,566360
2014-06-04,1401858000.0,307.41,310.75,311.10,306.43,558212
2014-06-03,1401771600.0,304.87,308.61,310.34,304.26,719332
2014-06-02,1401685200.0,304.96,306.03,306.64,302.33,404188
2014-05-30,1401426000.0,304.28,304.90,305.99,303.32,365007
2014-05-29,1401339600.0,302.83,304.82,305.23,301.95,406355
2014-05-28,1401253200.0,304.77,301.47,305.81,301.26,622979
2014-05-27,1401166800.0,303.17,304.63,305.90,301.91,464007
2014-05-23,1400821200.0,300.43,300.69,301.21,299.22,358067
2014-05-22,1400734800.0,299.13,300.57,301.75,298.03,410575
2014-05-21,1400648400.0,297.41,299.90,301.00,297.41,450208
2014-05-20,1400562000.0,299.00,296.43,300.20,295.00,437423
2014-05-19,1400475600.0,297.18,299.00,299.67,296.20,402103
2014-05-16,1400216400.0,300.80,297.53,300.80,294.66,544568
2014-05-15,1400130000.0,301.22,297.02,301.75,295.15,662563
2014-05-14,1400043600.0,303.16,301.80,304.06,301.17,474865
2014-05-13,1399957200.0,304.99,302.96,307.36,302.07,595034
2014-05-12,1399870800.0,297.42,304.58,306.50,297.42,694161
2014-05-09,1399611600.0,300.24,302.34,302.67,298.62,524526
2014-05-08,1399525200.0,298.40,300.38,302.87,298.40,581905
2014-05-07,1399438800.0,296.79,299.00,299.55,295.11,611741
2014-05-06,1399352400.0,298.24,296.31,299.26,296.12,591400
2014-05-05,1399266000.0,298.25,298.50,299.55,295.28,509551
2014-05-02,1399006800.0,300.80,299.00,304.25,298.76,605304
2014-05-01,1398920400.0,299.98,301.05,302.77,298.01,589223
2014-04-30,1398834000.0,299.13,301.00,302.14,298.00,423030
2014-04-29,1398747600.0,301.48,300.50,302.58,299.81,492281
2014-04-28,1398661200.0,302.02,298.50,303.62,295.37,807597
2014-04-25,1398402000.0,302.99,300.45,303.59,299.18,394077
2014-04-24,1398315600.0,305.58,303.62,307.59,302.79,545078
2014-04-23,1398229200.0,308.01,307.60,309.93,305.92,485069
2014-04-22,1398142800.0,306.25,308.27,310.26,305.02,581917
2014-04-21,1398056400.0,308.13,305.88,308.32,305.19,651395
2014-04-17,1397710800.0,312.95,308.38,313.21,300.75,1011658
2014-04-16,1397624400.0,301.75,310.15,310.65,301.75,1089854
2014-04-15,1397538000.0,299.87,300.71,301.75,295.00,633521
2014-04-14,1397451600.0,298.21,298.47,298.99,294.90,729448
2014-04-11,1397192400.0,295.75,293.71,297.58,292.20,929630
2014-04-10,1397106000.0,309.10,295.95,309.13,295.95,875622
2014-04-09,1397019600.0,303.47,308.32,308.85,302.70,569936
2014-04-08,1396933200.0,303.57,302.40,305.09,300.04,831204
2014-04-07,1396846800.0,309.72,303.89,310.53,303.16,835413
2014-04-04,1396587600.0,319.55,308.92,320.02,308.24,876151
2014-04-03,1396501200.0,319.61,314.64,319.61,313.45,554549
2014-04-02,1396414800.0,317.01,318.55,321.46,315.44,586387
2014-04-01,1396328400.0,316.12,316.89,317.15,312.81,758270
2014-03-31,1396242000.0,314.46,314.48,315.71,312.79,652131
2014-03-28,1395982800.0,309.40,310.89,313.92,308.41,701469
2014-03-27,1395896400.0,309.50,306.50,310.74,305.55,666793
2014-03-26,1395810000.0,311.58,309.25,313.36,308.34,963088
2014-03-25,1395723600.0,304.34,307.60,307.82,301.56,907692
2014-03-24,1395637200.0,301.81,302.58,303.92,298.61,882902
2014-03-21,1395378000.0,302.68,301.86,304.20,299.09,1333134
2014-03-20,1395291600.0,296.98,300.99,302.50,296.67,645977
2014-03-19,1395205200.0,301.32,298.40,301.60,295.95,668361
2014-03-18,1395118800.0,300.11,301.08,301.75,299.16,412888
2014-03-17,1395032400.0,298.02,298.71,302.11,297.62,746396
2014-03-14,1394773200.0,298.77,295.71,301.09,295.71,718144
2014-03-13,1394686800.0,310.44,299.25,311.25,298.67,1027773
2014-03-12,1394600400.0,306.07,308.88,308.90,304.53,555098
2014-03-11,1394514000.0,309.14,308.79,310.96,307.61,845760
2014-03-10,1394427600.0,310.67,308.47,310.99,306.63,809783
2014-03-07,1394168400.0,314.24,310.79,314.24,309.49,760316
2014-03-06,1394082000.0,308.80,311.11,312.21,307.28,737436
2014-03-05,1393995600.0,305.74,307.08,307.90,305.00,540413
2014-03-04,1393909200.0,304.25,307.22,308.84,304.01,732920
2014-03-03,1393822800.0,300.76,300.35,301.61,297.80,683430
2014-02-28,1393563600.0,305.77,304.84,308.90,303.40,887544
2014-02-27,1393477200.0,297.73,305.81,306.63,297.68,792483
2014-02-26,1393390800.0,300.29,297.63,301.46,295.88,681132
2014-02-25,1393304400.0,302.11,300.20,303.80,299.55,716139
2014-02-24,1393218000.0,298.95,302.59,304.55,298.94,635118
2014-02-21,1392958800.0,300.60,299.00,302.29,298.80,567597
2014-02-20,1392872400.0,300.39,300.52,301.95,297.50,606447
2014-02-19,1392786000.0,303.27,300.49,307.94,300.13,592452
2014-02-18,1392699600.0,303.31,305.96,306.76,303.00,513813
2014-02-14,1392354000.0,304.48,303.03,306.59,302.73,667845
2014-02-13,1392267600.0,298.99,304.54,305.76,296.13,550482
2014-02-12,1392181200.0,304.81,303.51,307.49,302.18,659729
2014-02-11,1392094800.0,301.00,305.15,306.50,300.01,763835
2014-02-10,1392008400.0,297.82,301.03,302.04,296.74,734702
2014-02-07,1391749200.0,297.00,299.87,300.00,295.10,866353
2014-02-06,1391662800.0,291.31,294.87,295.64,290.40,858432
2014-02-05,1391576400.0,290.85,289.27,294.38,286.04,917924
2014-02-04,1391490000.0,286.77,289.75,292.56,286.28,918288
2014-02-03,1391403600.0,297.05,286.39,298.74,284.78,1583668
2014-01-31,1391144400.0,301.00,300.47,304.93,296.00,920119
2014-01-30,1391058000.0,301.43,305.44,307.11,301.43,689184
2014-01-29,1390971600.0,301.84,299.21,302.96,298.24,747198
2014-01-28,1390885200.0,301.00,303.69,304.20,299.73,1063748
2014-01-27,1390798800.0,306.61,299.95,307.63,299.20,1133725
2014-01-24,1390539600.0,313.72,303.11,313.72,302.90,1049069
2014-01-23,1390453200.0,320.53,315.57,322.26,315.33,1136547
2014-01-22,1390366800.0,319.99,323.89,324.74,318.72,1001389
2014-01-21,1390280400.0,318.80,318.77,320.30,317.00,669229
2014-01-17,1389934800.0,319.85,316.72,322.59,315.52,1024248
2014-01-16,1389848400.0,324.31,317.78,326.00,313.48,1525973
2014-01-15,1389762000.0,311.43,312.75,313.43,309.08,1043844
2014-01-14,1389675600.0,308.00,310.52,311.21,306.37,608350
2014-01-13,1389589200.0,313.51,306.47,315.78,305.88,789539
2014-01-10,1389330000.0,315.74,314.94,319.00,311.37,517462
2014-01-09,1389243600.0,317.32,316.08,318.92,314.01,472598
2014-01-08,1389157200.0,317.68,316.86,319.34,315.05,689080
2014-01-07,1389070800.0,314.12,316.96,319.63,314.12,422686
2014-01-06,1388984400.0,316.28,314.07,317.65,312.38,504766
2014-01-03,1388725200.0,311.95,314.17,315.99,310.42,442877
2014-01-02,1388638800.0,315.38,312.80,315.38,310.47,396548
2013-12-31,1388466000.0,317.42,316.47,318.76,314.97,325605
2013-12-30,1388379600.0,316.29,316.08,316.99,313.84,339026
2013-12-27,1388120400.0,316.00,316.38,318.99,314.21,284325
2013-12-26,1388034000.0,323.00,315.39,323.00,313.05,340534
2013-12-24,1387861200.0,315.26,316.20,316.79,313.96,188090
2013-12-23,1387774800.0,318.56,315.42,318.56,314.38,461624
2013-12-20,1387515600.0,309.45,314.34,317.15,308.40,1260746
2013-12-19,1387429200.0,309.64,308.39,309.98,306.12,701684
2013-12-18,1387342800.0,301.79,309.69,309.86,297.88,960451
2013-12-17,1387256400.0,304.51,302.63,305.81,302.13,810236
2013-12-16,1387170000.0,298.00,304.76,304.95,297.49,934332
2013-12-13,1386910800.0,293.35,297.80,299.06,293.35,612346
2013-12-12,1386824400.0,292.30,291.77,295.36,291.67,717342
2013-12-11,1386738000.0,299.68,292.32,300.78,292.05,673397
2013-12-10,1386651600.0,300.30,299.40,302.62,298.55,483855
2013-12-09,1386565200.0,302.65,302.71,304.93,300.45,375889
2013-12-06,1386306000.0,299.58,301.83,302.08,299.20,496048
2013-12-05,1386219600.0,295.66,295.55,296.65,293.43,544521
2013-12-04,1386133200.0,297.03,297.46,300.47,292.02,466503
2013-12-03,1386046800.0,302.81,298.41,304.55,296.40,650288
2013-12-02,1385960400.0,302.50,305.00,309.21,302.50,489531
2013-11-29,1385701200.0,309.85,302.75,309.85,302.41,231659
2013-11-27,1385528400.0,304.16,307.60,307.86,303.58,421457
2013-11-26,1385442000.0,299.08,303.44,305.74,299.08,674678
2013-11-25,1385355600.0,304.53,301.62,305.00,301.21,304220
2013-11-22,1385096400.0,303.97,303.76,303.98,300.92,615127
2013-11-21,1385010000.0,299.28,303.43,303.88,297.81,400376
2013-11-20,1384923600.0,302.75,299.03,305.24,297.38,490313
2013-11-19,1384837200.0,304.24,302.40,306.01,301.61,341591
2013-11-18,1384750800.0,305.75,303.94,306.61,302.99,555673
2013-11-15,1384491600.0,302.50,303.19,305.57,301.77,494675
2013-11-14,1384405200.0,298.43,302.60,302.85,297.88,639617
2013-11-13,1384318800.0,295.16,298.68,298.86,294.37,639507
2013-11-12,1384232400.0,300.60,297.21,302.37,296.44,463932
2013-11-11,1384146000.0,300.73,302.19,303.69,299.75,423468
2013-11-08,1383886800.0,297.05,301.59,302.10,297.00,863185
2013-11-07,1383800400.0,308.49,296.68,308.49,296.54,480892
2013-11-06,1383714000.0,306.00,305.01,307.02,303.11,480546
2013-11-05,1383627600.0,303.76,301.85,304.26,300.49,431185
2013-11-04,1383541200.0,303.73,303.48,304.68,303.01,430979
2013-11-01,1383282000.0,300.92,303.65,304.17,300.15,494357
2013-10-31,1383195600.0,306.37,300.81,309.17,300.72,882224
2013-10-30,1383109200.0,309.06,306.18,311.32,305.65,612098
2013-10-29,1383022800.0,308.76,309.26,309.84,307.44,423668
2013-10-28,1382936400.0,308.00,308.44,310.25,305.94,508576
2013-10-25,1382677200.0,306.95,307.61,308.48,305.38,3568727
2013-10-24,1382590800.0,304.73,306.95,308.42,303.24,609982
2013-10-23,1382504400.0,304.72,303.03,304.90,300.12,770053
2013-10-22,1382418000.0,304.35,306.22,307.60,302.38,686480
2013-10-21,1382331600.0,301.68,301.54,303.65,300.48,581783
2013-10-18,1382072400.0,299.46,301.66,302.44,296.59,807754
2013-10-17,1381986000.0,289.89,298.51,299.09,288.24,992658
2013-10-16,1381899600.0,284.74,290.47,293.52,281.89,887297
2013-10-15,1381813200.0,283.10,282.27,284.88,281.14,740148
2013-10-14,1381726800.0,279.39,282.27,282.65,277.50,441434
2013-10-11,1381467600.0,277.27,280.49,281.18,275.91,459398
2013-10-10,1381381200.0,268.24,277.25,277.74,268.24,577930
2013-10-09,1381294800.0,263.10,266.80,269.28,263.05,908602
2013-10-08,1381208400.0,268.15,262.75,269.58,262.68,640469
2013-10-07,1381122000.0,268.82,267.19,270.27,267.04,392485
2013-10-04,1380862800.0,270.34,272.01,272.25,269.37,336700
2013-10-03,1380776400.0,269.62,269.93,271.99,266.50,574752
2013-10-02,1380690000.0,269.24,271.21,271.21,266.25,589601
2013-10-01,1380603600.0,270.00,270.09,270.68,266.85,595843
2013-09-30,1380517200.0,265.66,270.62,271.10,265.66,537984
2013-09-27,1380258000.0,269.85,270.95,271.83,268.32,507489
2013-09-26,1380171600.0,271.21,272.68,273.25,270.57,314173
2013-09-25,1380085200.0,270.02,270.24,271.79,268.54,635902
2013-09-24,1379998800.0,274.89,272.50,275.43,272.10,439328
2013-09-23,1379912400.0,278.78,274.96,278.78,272.96,629778
2013-09-20,1379653200.0,283.70,278.30,285.43,278.03,948322
2013-09-19,1379566800.0,280.84,283.64,285.32,280.02,895849
2013-09-18,1379480400.0,272.56,279.41,281.56,271.80,1183446
2013-09-17,1379394000.0,272.66,272.99,273.30,271.28,605559
2013-09-16,1379307600.0,271.00,272.66,273.30,269.01,1278290
2013-09-13,1379048400.0,262.39,264.63,264.80,261.57,561115
2013-09-12,1378962000.0,259.48,262.26,263.85,259.48,608693
2013-09-11,1378875600.0,264.38,261.75,264.87,261.01,789079
2013-09-10,1378789200.0,266.00,266.51,268.02,265.13,604696
2013-09-09,1378702800.0,262.35,263.05,263.14,259.89,613643
2013-09-06,1378443600.0,263.44,261.23,264.51,259.42,616462
2013-09-05,1378357200.0,265.87,262.77,266.88,262.06,536225
2013-09-04,1378270800.0,263.50,266.10,267.36,262.09,486674
2013-09-03,1378184400.0,265.00,263.78,266.64,260.88,516951
2013-08-30,1377838800.0,261.63,260.32,262.89,259.24,574421
2013-08-29,1377752400.0,257.54,260.54,262.60,257.30,335644
2013-08-28,1377666000.0,258.00,259.44,262.81,257.19,511443
2013-08-27,1377579600.0,265.47,258.96,266.64,258.89,628049
2013-08-26,1377493200.0,268.96,269.52,272.69,267.63,992178
2013-08-23,1377234000.0,269.93,268.80,270.25,266.41,443304
2013-08-22,1377147600.0,265.40,268.06,268.83,264.51,355452
2013-08-21,1377061200.0,266.22,264.01,268.17,263.08,809853
2013-08-20,1376974800.0,267.09,266.93,267.67,265.35,833153
2013-08-19,1376888400.0,269.00,266.74,270.91,266.47,712200
2013-08-16,1376629200.0,269.08,270.15,272.85,268.01,622057
2013-08-15,1376542800.0,274.44,270.09,274.66,267.57,593049
2013-08-14,1376456400.0,280.00,277.32,280.82,277.29,300021
2013-08-13,1376370000.0,278.54,279.81,280.66,276.31,382981
2013-08-12,1376283600.0,279.17,278.21,280.30,276.63,356462
2013-08-09,1376024400.0,278.86,280.57,283.50,277.26,576267
2013-08-08,1375938000.0,283.33,278.52,283.93,278.39,501211
2013-08-07,1375851600.0,283.14,280.90,283.14,278.15,477999
2013-08-06,1375765200.0,285.20,284.59,286.63,282.92,335467
2013-08-05,1375678800.0,284.97,285.72,286.03,283.43,334468
2013-08-02,1375419600.0,285.50,286.62,288.32,284.35,611176
2013-08-01,1375333200.0,286.00,285.27,287.00,283.68,774679
2013-07-31,1375246800.0,282.68,281.96,285.81,281.27,733887
2013-07-30,1375160400.0,284.79,282.44,285.29,281.87,494460
2013-07-29,1375074000.0,286.81,283.12,286.81,282.03,423985
2013-07-26,1374814800.0,283.07,286.38,286.40,281.68,421460
2013-07-25,1374728400.0,282.21,284.98,286.53,281.25,580320
2013-07-24,1374642000.0,285.17,283.95,286.44,282.55,856228
2013-07-23,1374555600.0,286.02,284.95,288.82,284.78,706067
2013-07-22,1374469200.0,280.25,286.00,286.00,278.93,769421
2013-07-19,1374210000.0,279.98,280.72,280.72,275.29,775137
2013-07-18,1374123600.0,273.62,278.91,279.63,272.30,1234350
2013-07-17,1374037200.0,268.81,272.29,272.29,268.15,1075406
2013-07-16,1373950800.0,270.06,268.35,273.47,265.50,661988
2013-07-15,1373864400.0,270.17,269.81,271.17,269.02,464695
2013-07-12,1373605200.0,269.50,269.74,269.79,265.73,675422
2013-07-11,1373518800.0,267.57,269.89,272.03,266.95,932335
2013-07-10,1373432400.0,265.00,264.71,266.32,262.40,880884
2013-07-09,1373346000.0,259.40,263.38,263.77,255.24,939040
2013-07-08,1373259600.0,259.98,257.02,260.55,255.87,844786
2013-07-05,1373000400.0,257.82,257.26,258.94,253.38,596318
2013-07-03,1372827600.0,254.49,255.26,257.22,253.00,248215
2013-07-02,1372741200.0,255.91,256.82,259.40,254.71,483370
2013-07-01,1372654800.0,257.61,256.11,261.60,255.81,835772
2013-06-28,1372395600.0,263.88,256.85,263.88,256.23,1407026
2013-06-27,1372309200.0,257.35,264.06,265.50,257.35,1042380
2013-06-26,1372222800.0,252.33,258.04,259.40,252.33,1028320
2013-06-25,1372136400.0,249.61,252.58,253.87,247.65,1258714
2013-06-24,1372050000.0,246.39,245.63,248.30,240.60,1564392
2013-06-21,1371790800.0,258.51,248.67,258.65,241.99,2623778
2013-06-20,1371704400.0,264.72,252.01,265.92,250.55,2373379
2013-06-19,1371618000.0,276.89,268.46,278.21,268.23,832063
2013-06-18,1371531600.0,277.38,276.49,279.33,274.77,506428
2013-06-17,1371445200.0,272.56,275.99,278.08,271.00,762654
2013-06-14,1371186000.0,272.36,269.73,273.70,268.05,761601
2013-06-13,1371099600.0,268.78,272.43,272.70,264.71,1162736
2013-06-12,1371013200.0,278.37,269.04,280.00,268.53,866564
2013-06-11,1370926800.0,279.39,276.20,279.73,275.17,643994
2013-06-10,1370840400.0,279.05,281.34,282.91,276.41,695217
2013-06-07,1370581200.0,272.99,280.23,280.69,269.77,899128
2013-06-06,1370494800.0,265.39,268.99,269.23,260.52,1409330
2013-06-05,1370408400.0,275.90,266.97,277.78,263.11,1305860
2013-06-04,1370322000.0,278.73,276.28,281.58,274.69,718980
2013-06-03,1370235600.0,279.94,278.33,279.95,273.03,774769
2013-05-31,1369976400.0,283.71,279.20,285.99,279.12,812944
2013-05-30,1369890000.0,282.50,284.98,286.68,281.30,781861
2013-05-29,1369803600.0,286.31,283.64,288.86,282.77,749516
2013-05-28,1369717200.0,285.42,288.32,292.29,285.14,564174
2013-05-24,1369371600.0,279.88,283.35,283.54,279.80,417426
2013-05-23,1369285200.0,280.85,282.80,283.69,277.45,748232
2013-05-22,1369198800.0,291.66,285.33,298.14,282.91,1172184
2013-05-21,1369112400.0,290.60,291.69,293.31,288.94,737423
2013-05-20,1369026000.0,289.10,289.25,291.83,287.06,551989
2013-05-17,1368766800.0,287.10,290.95,291.21,286.70,567006
2013-05-16,1368680400.0,288.44,285.41,290.83,284.76,607621
2013-05-15,1368594000.0,283.98,289.29,289.41,283.00,695321
2013-05-14,1368507600.0,280.00,284.45,284.98,280.00,573336
2013-05-13,1368421200.0,275.76,279.39,281.00,275.42,466081
2013-05-10,1368162000.0,276.24,276.67,277.46,275.21,555852
2013-05-09,1368075600.0,274.73,275.80,278.82,272.43,891604
2013-05-08,1367989200.0,275.35,277.25,277.37,268.03,495620
2013-05-07,1367902800.0,274.54,275.55,275.82,272.41,431737
2013-05-06,1367816400.0,271.55,274.35,275.21,270.24,659314
2013-05-03,1367557200.0,265.68,271.34,271.60,265.14,835396
2013-05-02,1367470800.0,261.69,262.35,263.41,260.98,670708
2013-05-01,1367384400.0,265.38,260.94,266.50,260.69,793306
2013-04-30,1367298000.0,268.46,266.50,269.81,265.78,950547
2013-04-29,1367211600.0,264.16,268.21,268.74,263.32,608106
2013-04-26,1366952400.0,262.61,263.77,264.62,262.20,481149
2013-04-25,1366866000.0,259.87,263.57,264.33,259.26,755865
2013-04-24,1366779600.0,259.94,258.67,260.73,257.67,574399
2013-04-23,1366693200.0,252.50,259.48,259.97,251.94,987124
2013-04-22,1366606800.0,251.24,250.51,251.58,247.38,605540
2013-04-19,1366347600.0,246.46,250.16,250.46,246.12,737419
2013-04-18,1366261200.0,251.01,245.30,251.18,243.58,1012457
2013-04-17,1366174800.0,254.55,251.03,255.43,249.02,864552
2013-04-16,1366088400.0,257.77,257.22,257.90,251.48,1039833
2013-04-15,1366002000.0,260.00,253.86,262.46,253.78,939654
2013-04-12,1365742800.0,262.95,263.13,264.98,262.10,422062
2013-04-11,1365656400.0,261.35,264.14,265.57,261.35,735726
2013-04-10,1365570000.0,255.43,260.77,260.78,254.96,657298
2013-04-09,1365483600.0,251.91,254.04,255.56,249.72,760301
2013-04-08,1365397200.0,245.47,249.38,249.41,244.10,470278
2013-04-05,1365138000.0,247.23,245.79,248.00,241.04,1332520
2013-04-04,1365051600.0,248.22,251.11,251.15,247.60,806887
2013-04-03,1364965200.0,257.83,248.23,258.00,247.34,882527
2013-04-02,1364878800.0,253.41,257.44,257.88,253.21,644169
2013-04-01,1364792400.0,256.50,252.96,256.85,252.47,389573
2013-03-28,1364446800.0,257.36,256.88,258.65,255.26,547640
2013-03-27,1364360400.0,257.20,256.57,257.60,254.88,349838
2013-03-26,1364274000.0,252.80,258.41,258.68,252.04,635899
2013-03-25,1364187600.0,255.00,251.82,257.33,251.44,853246
2013-03-22,1363928400.0,253.52,253.13,254.52,252.12,692884
2013-03-21,1363842000.0,256.28,253.00,259.19,252.81,1039975
2013-03-20,1363755600.0,255.25,258.70,259.57,255.25,755049
2013-03-19,1363669200.0,255.08,253.18,256.36,250.69,565299
2013-03-18,1363582800.0,254.11,255.25,256.53,253.43,449234
2013-03-15,1363323600.0,255.07,256.74,256.80,254.26,982698
2013-03-14,1363237200.0,254.89,256.04,257.77,254.11,967366
2013-03-13,1363150800.0,250.34,253.70,254.00,249.50,776808
2013-03-12,1363064400.0,248.08,249.44,250.29,247.71,1014503
2013-03-11,1362978000.0,248.27,247.87,248.44,246.28,565260
2013-03-08,1362718800.0,250.10,248.27,251.02,247.44,582146
2013-03-07,1362632400.0,250.45,248.47,251.70,248.28,769440
2013-03-06,1362546000.0,245.77,249.57,250.00,245.77,1117885
2013-03-05,1362459600.0,242.24,244.39,244.61,238.29,1033384
2013-03-04,1362373200.0,236.23,241.27,241.38,236.00,688723
2013-03-01,1362114000.0,238.17,236.83,238.17,233.80,836198
2013-02-28,1362027600.0,240.94,239.75,242.11,239.56,565899
2013-02-27,1361941200.0,236.03,241.07,241.63,235.05,520317
2013-02-26,1361854800.0,238.09,236.15,239.21,234.34,876756
2013-02-25,1361768400.0,242.70,236.50,243.66,236.50,793574
2013-02-22,1361509200.0,238.00,240.87,240.88,238.00,836607
2013-02-21,1361422800.0,238.16,236.22,238.50,235.30,955537
2013-02-20,1361336400.0,243.54,239.12,243.98,239.00,741202
2013-02-19,1361250000.0,243.42,244.12,245.36,242.66,1005598
2013-02-15,1360904400.0,246.75,242.95,247.00,242.37,1000986
2013-02-14,1360818000.0,242.37,245.57,245.65,242.36,895404
2013-02-13,1360731600.0,240.20,242.52,243.03,239.75,985944
2013-02-12,1360645200.0,239.00,238.86,241.02,238.73,1094867
2013-02-11,1360558800.0,238.18,239.45,239.92,237.31,931857
2013-02-08,1360299600.0,236.64,238.16,238.69,235.75,552207
2013-02-07,1360213200.0,238.50,236.82,238.80,234.57,503324
2013-02-06,1360126800.0,237.55,238.80,238.95,237.25,571674
2013-02-05,1360040400.0,235.39,238.86,239.49,235.00,828278
2013-02-04,1359954000.0,232.17,234.48,236.25,231.66,966845
2013-02-01,1359694800.0,234.64,236.89,237.79,234.00,1021891
2013-01-31,1359608400.0,236.73,236.28,238.55,235.47,697370
2013-01-30,1359522000.0,237.75,237.40,238.40,236.09,743777
2013-01-29,1359435600.0,235.15,238.01,238.01,234.11,879155
2013-01-28,1359349200.0,235.59,234.86,236.32,233.16,914298
2013-01-25,1359090000.0,237.53,236.42,237.75,235.85,1080696
2013-01-24,1359003600.0,237.32,236.33,238.41,234.59,1002836
2013-01-23,1358917200.0,237.30,235.99,238.62,235.14,888473
2013-01-22,1358830800.0,234.12,236.96,237.01,234.05,1136947
2013-01-18,1358485200.0,232.80,233.93,234.00,231.26,1425333
2013-01-17,1358398800.0,228.75,232.00,234.46,227.00,1721911
